Time,Temperature °C
14:42:51,39.19
14:42:52,39.25
14:42:52,39.31
14:42:53,39.38
14:42:54,39.38
14:42:55,39.44
14:42:55,39.5
14:42:56,39.56
14:42:57,39.63
14:42:58,39.69
14:42:59,39.75
14:42:59,39.81
14:43:00,39.81
14:43:01,39.88
14:43:02,39.94
14:43:03,40.0
14:43:03,40.06
14:43:04,40.13
14:43:05,40.19
14:43:06,40.25
14:43:06,40.31
14:43:07,40.31
14:43:08,40.38
14:43:09,40.44
14:43:10,40.44
14:43:10,40.5
14:43:11,40.56
14:43:12,40.63
14:43:13,40.69
14:43:13,40.75
14:43:14,40.75
14:43:15,40.81
14:43:16,40.88
14:43:17,40.94
14:43:17,40.94
14:43:18,41.0
14:43:19,41.06
14:43:20,41.06
14:43:21,41.13
14:43:21,41.19
14:43:22,41.25
14:43:23,41.31
14:43:24,41.31
14:43:24,41.38
14:43:25,41.44
14:43:26,41.5
14:43:27,41.56
14:43:28,41.63
14:43:28,41.63
14:43:29,41.69
14:43:30,41.75
14:43:31,41.81
14:43:31,41.88
14:43:32,41.88
14:43:33,41.94
14:43:34,42.0
14:43:35,42.06
14:43:35,42.13
14:43:36,42.19
14:43:37,42.25
14:43:38,42.25
14:43:39,42.31
14:43:39,42.38
14:43:40,42.44
14:43:41,42.5
14:43:42,42.5
14:43:42,42.56
14:43:43,42.63
14:43:44,42.69
14:43:45,42.75
14:43:46,42.81
14:43:46,42.88
14:43:47,42.88
14:43:48,42.94
14:43:49,43.0
14:43:50,43.06
14:43:50,43.06
14:43:51,43.13
14:43:52,43.19
14:43:53,43.25
14:43:53,43.31
14:43:54,43.38
14:43:55,43.38
14:43:56,43.44
14:43:57,43.5
14:43:57,43.56
14:43:58,43.63
14:43:59,43.69
14:44:00,43.69
14:44:00,43.75
14:44:01,43.81
14:44:02,43.88
14:44:03,43.94
14:44:04,44.0
14:44:04,44.06
14:44:05,44.06
14:44:06,44.13
14:44:07,44.19
14:44:08,44.25
14:44:08,44.31
14:44:09,44.38
14:44:10,44.44
14:44:11,44.44
14:44:11,44.5
14:44:12,44.56
14:44:13,44.63
14:44:14,44.69
14:44:15,44.75
14:44:15,44.81
14:44:16,44.81
14:44:17,44.88
14:44:18,44.94
14:44:18,45.0
14:44:19,45.06
14:44:20,45.13
14:44:21,45.13
14:44:22,45.19
14:44:22,45.25
14:44:23,45.31
14:44:24,45.31
14:44:25,45.38
14:44:26,45.44
14:44:26,45.5
14:44:27,45.56
14:44:28,45.63
14:44:29,45.69
14:44:29,45.75
14:44:30,45.75
14:44:31,45.81
14:44:32,45.88
14:44:33,45.94
14:44:33,46.0
14:44:34,46.0
14:44:35,46.06
14:44:36,46.13
14:44:36,46.19
14:44:37,46.19
14:44:38,46.25
14:44:39,46.31
14:44:40,46.38
14:44:40,46.38
14:44:41,46.44
14:44:42,46.44
14:44:43,46.5
14:44:44,46.56
14:44:44,46.63
14:44:45,46.63
14:44:46,46.69
14:44:47,46.75
14:44:47,46.81
14:44:48,46.81
14:44:49,46.88
14:44:50,46.94
14:44:51,47.0
14:44:51,47.06
14:44:52,47.06
14:44:53,47.13
14:44:54,47.19
14:44:54,47.25
14:44:55,47.25
14:44:56,47.31
14:44:57,47.38
14:44:58,47.44
14:44:58,47.44
14:44:59,47.5
14:45:00,47.56
14:45:01,47.56
14:45:02,47.63
14:45:02,47.69
14:45:03,47.75
14:45:04,47.81
14:45:05,47.81
14:45:05,47.88
14:45:06,47.94
14:45:07,48.0
14:45:08,48.06
14:45:09,48.06
14:45:09,48.13
14:45:10,48.13
14:45:11,48.19
14:45:12,48.25
14:45:12,48.31
14:45:13,48.31
14:45:14,48.38
14:45:15,48.44
14:45:16,48.44
14:45:16,48.5
14:45:17,48.56
14:45:18,48.56
14:45:19,48.63
14:45:20,48.69
14:45:20,48.75
14:45:21,48.81
14:45:22,48.88
14:45:23,48.94
14:45:23,48.94
14:45:24,49.0
14:45:25,49.06
14:45:26,49.06
14:45:27,49.13
14:45:27,49.19
14:45:28,49.25
14:45:29,49.25
14:45:30,49.31
14:45:30,49.38
14:45:31,49.44
14:45:32,49.5
14:45:33,49.5
14:45:34,49.56
14:45:34,49.63
14:45:35,49.69
14:45:36,49.69
14:45:37,49.75
14:45:38,49.81
14:45:38,49.88
14:45:39,49.88
14:45:40,49.94
14:45:41,50.0
14:45:41,50.06
14:45:42,50.06
14:45:43,50.13
14:45:44,50.19
14:45:45,50.25
14:45:45,50.25
14:45:46,50.31
14:45:47,50.38
14:45:48,50.44
14:45:48,50.44
14:45:49,50.5
14:45:50,50.56
14:45:51,50.63
14:45:52,50.63
14:45:52,50.69
14:45:53,50.75
14:45:54,50.75
14:45:55,50.81
14:45:56,50.81
14:45:56,50.88
14:45:57,50.88
14:45:58,50.94
14:45:59,51.0
14:45:59,51.0
14:46:00,51.06
14:46:01,51.13
14:46:02,51.13
14:46:03,51.19
14:46:03,51.25
14:46:04,51.31
14:46:05,51.31
14:46:06,51.38
14:46:06,51.44
14:46:07,51.5
14:46:08,51.5
14:46:09,51.56
14:46:10,51.63
14:46:10,51.69
14:46:11,51.69
14:46:12,51.75
14:46:13,51.81
14:46:14,51.81
14:46:14,51.88
14:46:15,51.94
14:46:16,51.94
14:46:17,52.0
14:46:17,52.06
14:46:18,52.13
14:46:19,52.19
14:46:20,52.19
14:46:21,52.25
14:46:21,52.31
14:46:22,52.31
14:46:23,52.38
14:46:24,52.44
14:46:24,52.5
14:46:25,52.5
14:46:26,52.56
14:46:27,52.63
14:46:28,52.63
14:46:28,52.69
14:46:29,52.75
14:46:30,52.81
14:46:31,52.88
14:46:32,52.88
14:46:32,52.94
14:46:33,53.0
14:46:34,53.06
14:46:35,53.13
14:46:35,53.13
14:46:36,53.19
14:46:37,53.25
14:46:38,53.25
14:46:39,53.31
14:46:39,53.38
14:46:40,53.44
14:46:41,53.5
14:46:42,53.5
14:46:42,53.56
14:46:43,53.63
14:46:44,53.63
14:46:45,53.69
14:46:46,53.75
14:46:46,53.81
14:46:47,53.81
14:46:48,53.88
14:46:49,53.94
14:46:50,54.0
14:46:50,54.0
14:46:51,54.06
14:46:52,54.13
14:46:53,54.13
14:46:53,54.19
14:46:54,54.25
14:46:55,54.25
14:46:56,54.31
14:46:57,54.38
14:46:57,54.38
14:46:58,54.44
14:46:59,54.5
14:47:00,54.5
14:47:00,54.56
14:47:01,54.63
14:47:02,54.63
14:47:03,54.69
14:47:04,54.75
14:47:04,54.75
14:47:05,54.81
14:47:06,54.81
14:47:07,54.88
14:47:08,54.94
14:47:08,54.94
14:47:09,55.0
14:47:10,55.06
14:47:11,55.06
14:47:11,55.13
14:47:12,55.19
14:47:13,55.25
14:47:14,55.25
14:47:15,55.31
14:47:15,55.38
14:47:16,55.38
14:47:17,55.44
14:47:18,55.5
14:47:18,55.5
14:47:19,55.56
14:47:20,55.63
14:47:21,55.63
14:47:22,55.69
14:47:22,55.75
14:47:23,55.75
14:47:24,55.81
14:47:25,55.88
14:47:26,55.88
14:47:26,55.94
14:47:27,56.0
14:47:28,56.0
14:47:29,56.06
14:47:29,56.13
14:47:30,56.19
14:47:31,56.19
14:47:32,56.25
14:47:33,56.31
14:47:33,56.31
14:47:34,56.38
14:47:35,56.38
14:47:36,56.44
14:47:36,56.5
14:47:37,56.56
14:47:38,56.56
14:47:39,56.63
14:47:40,56.69
14:47:40,56.69
14:47:41,56.75
14:47:42,56.81
14:47:43,56.81
14:47:44,56.88
14:47:44,56.94
14:47:45,56.94
14:47:46,57.0
14:47:47,57.06
14:47:47,57.13
14:47:48,57.13
14:47:49,57.19
14:47:50,57.19
14:47:51,57.25
14:47:51,57.31
14:47:52,57.31
14:47:53,57.38
14:47:54,57.38
14:47:54,57.44
14:47:55,57.5
14:47:56,57.5
14:47:57,57.56
14:47:58,57.56
14:47:58,57.63
14:47:59,57.69
14:48:00,57.69
14:48:01,57.75
14:48:02,57.75
14:48:02,57.81
14:48:03,57.88
14:48:04,57.94
14:48:05,57.94
14:48:05,58.0
14:48:06,58.0
14:48:07,58.06
14:48:08,58.13
14:48:09,58.19
14:48:09,58.19
14:48:10,58.25
14:48:11,58.31
14:48:12,58.31
14:48:12,58.38
14:48:13,58.44
14:48:14,58.44
14:48:15,58.5
14:48:16,58.56
14:48:16,58.56
14:48:17,58.63
14:48:18,58.69
14:48:19,58.69
14:48:20,58.75
14:48:20,58.81
14:48:21,58.88
14:48:22,58.88
14:48:23,58.94
14:48:23,59.0
14:48:24,59.0
14:48:25,59.06
14:48:26,59.13
14:48:27,59.13
14:48:27,59.19
14:48:28,59.19
14:48:29,59.25
14:48:30,59.31
14:48:30,59.31
14:48:31,59.38
14:48:32,59.38
14:48:33,59.44
14:48:34,59.5
14:48:34,59.5
14:48:35,59.56
14:48:36,59.63
14:48:37,59.63
14:48:38,59.69
14:48:38,59.69
14:48:39,59.75
14:48:40,59.81
14:48:41,59.81
14:48:41,59.88
14:48:42,59.94
14:48:43,59.94
14:48:44,60.0
14:48:45,60.06
14:48:45,60.06
14:48:46,60.13
14:48:47,60.19
14:48:48,60.19
14:48:48,60.25
14:48:49,60.31
14:48:50,60.31
14:48:51,60.38
14:48:52,60.38
14:48:52,60.44
14:48:53,60.5
14:48:54,60.5
14:48:55,60.56
14:48:56,60.56
14:48:56,60.63
14:48:57,60.69
14:48:58,60.69
14:48:59,60.75
14:48:59,60.81
14:49:00,60.81
14:49:01,60.88
14:49:02,60.94
14:49:03,60.94
14:49:03,61.0
14:49:04,61.0
14:49:05,61.06
14:49:06,61.13
14:49:06,61.13
14:49:07,61.19
14:49:08,61.25
14:49:09,61.25
14:49:10,61.31
14:49:10,61.38
14:49:11,61.38
14:49:12,61.44
14:49:13,61.5
14:49:14,61.5
14:49:14,61.56
14:49:15,61.56
14:49:16,61.63
14:49:17,61.69
14:49:17,61.69
14:49:18,61.75
14:49:19,61.81
14:49:20,61.81
14:49:21,61.88
14:49:21,61.88
14:49:22,61.94
14:49:23,62.0
14:49:24,62.06
14:49:25,62.06
14:49:25,62.13
14:49:26,62.13
14:49:27,62.19
14:49:28,62.25
14:49:28,62.25
14:49:29,62.31
14:49:30,62.38
14:49:31,62.38
14:49:32,62.44
14:49:32,62.44
14:49:33,62.5
14:49:34,62.56
14:49:35,62.56
14:49:35,62.63
14:49:36,62.69
14:49:37,62.69
14:49:38,62.75
14:49:39,62.81
14:49:39,62.81
14:49:40,62.88
14:49:41,62.88
14:49:42,62.94
14:49:43,63.0
14:49:43,63.0
14:49:44,63.06
14:49:45,63.06
14:49:46,63.13
14:49:46,63.19
14:49:47,63.19
14:49:48,63.25
14:49:49,63.31
14:49:50,63.31
14:49:50,63.38
14:49:51,63.44
14:49:52,63.44
14:49:53,63.5
14:49:53,63.5
14:49:54,63.56
14:49:55,63.56
14:49:56,63.63
14:49:57,63.69
14:49:57,63.69
14:49:58,63.75
14:49:59,63.81
14:50:00,63.81
14:50:01,63.88
14:50:01,63.94
14:50:02,63.94
14:50:03,64.0
14:50:04,64.06
14:50:04,64.06
14:50:05,64.12
14:50:06,64.12
14:50:07,64.19
14:50:08,64.25
14:50:08,64.25
14:50:09,64.25
14:50:10,64.25
14:50:11,64.31
14:50:11,64.31
14:50:12,64.37
14:50:13,64.37
14:50:14,64.44
14:50:15,64.5
14:50:15,64.5
14:50:16,64.56
14:50:17,64.56
14:50:18,64.62
14:50:19,64.62
14:50:19,64.69
14:50:20,64.75
14:50:21,64.75
14:50:22,64.81
14:50:22,64.81
14:50:23,64.87
14:50:24,64.87
14:50:25,64.94
14:50:26,64.94
14:50:26,65.0
14:50:27,65.06
14:50:28,65.06
14:50:29,65.12
14:50:29,65.19
14:50:30,65.19
14:50:31,65.25
14:50:32,65.25
14:50:33,65.31
14:50:33,65.37
14:50:34,65.37
14:50:35,65.44
14:50:36,65.44
14:50:37,65.5
14:50:37,65.5
14:50:38,65.56
14:50:39,65.62
14:50:40,65.62
14:50:40,65.69
14:50:41,65.69
14:50:42,65.75
14:50:43,65.81
14:50:44,65.81
14:50:44,65.87
14:50:45,65.87
14:50:46,65.94
14:50:47,66.0
14:50:47,66.0
14:50:48,66.0
14:50:49,66.06
14:50:50,66.12
14:50:51,66.12
14:50:51,66.19
14:50:52,66.19
14:50:53,66.25
14:50:54,66.31
14:50:55,66.31
14:50:55,66.37
14:50:56,66.44
14:50:57,66.44
14:50:58,66.44
14:50:58,66.5
14:50:59,66.56
14:51:00,66.56
14:51:01,66.62
14:51:02,66.69
14:51:02,66.69
14:51:03,66.69
14:51:04,66.75
14:51:05,66.81
14:51:05,66.81
14:51:06,66.87
14:51:07,66.87
14:51:08,66.94
14:51:09,66.94
14:51:09,67.0
14:51:10,67.0
14:51:11,67.06
14:51:12,67.12
14:51:13,67.12
14:51:13,67.19
14:51:14,67.19
14:51:15,67.25
14:51:16,67.25
14:51:16,67.31
14:51:17,67.31
14:51:18,67.37
14:51:19,67.37
14:51:20,67.44
14:51:20,67.44
14:51:21,67.5
14:51:22,67.56
14:51:23,67.56
14:51:23,67.56
14:51:24,67.62
14:51:25,67.69
14:51:26,67.69
14:51:27,67.75
14:51:27,67.75
14:51:28,67.81
14:51:29,67.81
14:51:30,67.87
14:51:31,67.87
14:51:31,67.94
14:51:32,67.94
14:51:33,68.0
14:51:34,68.0
14:51:34,68.06
14:51:35,68.06
14:51:36,68.12
14:51:37,68.12
14:51:38,68.19
14:51:38,68.25
14:51:39,68.25
14:51:40,68.31
14:51:41,68.31
14:51:41,68.37
14:51:42,68.37
14:51:43,68.44
14:51:44,68.44
14:51:45,68.5
14:51:45,68.56
14:51:46,68.56
14:51:47,68.62
14:51:48,68.62
14:51:49,68.69
14:51:49,68.69
14:51:50,68.75
14:51:51,68.75
14:51:52,68.81
14:51:52,68.81
14:51:53,68.87
14:51:54,68.87
14:51:55,68.87
14:51:56,68.94
14:51:56,68.94
14:51:57,68.94
14:51:58,68.94
14:51:59,69.0
14:51:59,69.0
14:52:00,69.0
14:52:01,69.0
14:52:02,69.0
14:52:03,69.0
14:52:03,69.0
14:52:04,69.0
14:52:05,69.0
14:52:06,69.0
14:52:07,69.0
14:52:07,69.0
14:52:08,69.0
14:52:09,69.0
14:52:10,68.94
14:52:10,68.94
14:52:11,68.94
14:52:12,68.94
14:52:13,68.94
14:52:14,68.94
14:52:14,68.94
14:52:15,68.94
14:52:16,68.94
14:52:17,68.94
14:52:17,68.94
14:52:18,68.87
14:52:19,68.87
14:52:20,68.87
14:52:21,68.87
14:52:21,68.87
14:52:22,68.87
14:52:23,68.87
14:52:24,68.87
14:52:25,68.87
14:52:25,68.87
14:52:26,68.87
14:52:27,68.81
14:52:28,68.87
14:52:28,68.81
14:52:29,68.81
14:52:30,68.81
14:52:31,68.81
14:52:32,68.81
14:52:32,68.81
14:52:33,68.81
14:52:34,68.81
14:52:35,68.81
14:52:35,68.81
14:52:36,68.81
14:52:37,68.81
14:52:38,68.81
14:52:39,68.81
14:52:39,68.81
14:52:40,68.81
14:52:41,68.81
14:52:42,68.81
14:52:43,68.75
14:52:43,68.75
14:52:44,68.75
14:52:45,68.75
14:52:46,68.75
14:52:46,68.75
14:52:47,68.75
14:52:48,68.75
14:52:49,68.75
14:52:50,68.75
14:52:50,68.75
14:52:51,68.75
14:52:52,68.75
14:52:53,68.69
14:52:53,68.69
14:52:54,68.69
14:52:55,68.69
14:52:56,68.69
14:52:57,68.69
14:52:57,68.69
14:52:58,68.69
14:52:59,68.62
14:53:00,68.69
14:53:01,68.62
14:53:01,68.62
14:53:02,68.62
14:53:03,68.62
14:53:04,68.62
14:53:04,68.62
14:53:05,68.62
14:53:06,68.56
14:53:07,68.56
14:53:08,68.56
14:53:08,68.56
14:53:09,68.56
14:53:10,68.56
14:53:11,68.56
14:53:11,68.56
14:53:12,68.5
14:53:13,68.5
14:53:14,68.5
14:53:15,68.5
14:53:15,68.5
14:53:16,68.5
14:53:17,68.44
14:53:18,68.44
14:53:19,68.44
14:53:19,68.44
14:53:20,68.44
14:53:21,68.44
14:53:22,68.37
14:53:22,68.37
14:53:23,68.37
14:53:24,68.37
14:53:25,68.37
14:53:26,68.37
14:53:26,68.31
14:53:27,68.31
14:53:28,68.31
14:53:29,68.31
14:53:29,68.31
14:53:30,68.31
14:53:31,68.31
14:53:32,68.25
14:53:33,68.25
14:53:33,68.25
14:53:34,68.25
14:53:35,68.25
14:53:36,68.25
14:53:37,68.19
14:53:37,68.19
14:53:38,68.19
14:53:39,68.19
14:53:40,68.19
14:53:40,68.19
14:53:41,68.12
14:53:42,68.12
14:53:43,68.12
14:53:44,68.12
14:53:44,68.12
14:53:45,68.06
14:53:46,68.06
14:53:47,68.06
14:53:47,68.06
14:53:48,68.06
14:53:49,68.06
14:53:50,68.0
14:53:51,68.0
14:53:51,68.0
14:53:52,68.0
14:53:53,67.94
14:53:54,67.94
14:53:55,67.94
14:53:55,67.94
14:53:56,67.94
14:53:57,67.87
14:53:58,67.87
14:53:58,67.87
14:53:59,67.87
14:54:00,67.87
14:54:01,67.81
14:54:02,67.81
14:54:02,67.81
14:54:03,67.81
14:54:04,67.81
14:54:05,67.75
14:54:05,67.75
14:54:06,67.75
14:54:07,67.75
14:54:08,67.75
14:54:09,67.69
14:54:09,67.69
14:54:10,67.69
14:54:11,67.69
14:54:12,67.62
14:54:13,67.62
14:54:13,67.62
14:54:14,67.62
14:54:15,67.62
14:54:16,67.56
14:54:16,67.56
14:54:17,67.56
14:54:18,67.56
14:54:19,67.56
14:54:20,67.5
14:54:20,67.5
14:54:21,67.5
14:54:22,67.5
14:54:23,67.5
14:54:23,67.44
14:54:24,67.44
14:54:25,67.44
14:54:26,67.44
14:54:27,67.37
14:54:27,67.37
14:54:28,67.37
14:54:29,67.37
14:54:30,67.37
14:54:31,67.31
14:54:31,67.31
14:54:32,67.31
14:54:33,67.31
14:54:34,67.31
14:54:34,67.25
14:54:35,67.25
14:54:36,67.25
14:54:37,67.25
14:54:38,67.25
14:54:38,67.19
14:54:39,67.19
14:54:40,67.19
14:54:41,67.19
14:54:41,67.19
14:54:42,67.12
14:54:43,67.12
14:54:44,67.12
14:54:45,67.12
14:54:45,67.12
14:54:46,67.06
14:54:47,67.06
14:54:48,67.06
14:54:49,67.06
14:54:49,67.0
14:54:50,67.0
14:54:51,67.0
14:54:52,67.0
14:54:52,67.0
14:54:53,67.0
14:54:54,66.94
14:54:55,66.94
14:54:56,66.94
14:54:56,66.94
14:54:57,66.94
14:54:58,66.87
14:54:59,66.87
14:54:59,66.87
14:55:00,66.87
14:55:01,66.81
14:55:02,66.81
14:55:03,66.81
14:55:03,66.81
14:55:04,66.81
14:55:05,66.81
14:55:06,66.81
14:55:07,66.75
14:55:07,66.75
14:55:08,66.75
14:55:09,66.75
14:55:10,66.75
14:55:10,66.69
14:55:11,66.69
14:55:12,66.69
14:55:13,66.69
14:55:14,66.69
14:55:14,66.69
14:55:15,66.69
14:55:16,66.62
14:55:17,66.62
14:55:18,66.62
14:55:18,66.62
14:55:19,66.62
14:55:20,66.62
14:55:21,66.56
14:55:21,66.56
14:55:22,66.56
14:55:23,66.56
14:55:24,66.56
14:55:25,66.56
14:55:25,66.56
14:55:26,66.5
14:55:27,66.5
14:55:28,66.5
14:55:28,66.5
14:55:29,66.5
14:55:30,66.5
14:55:31,66.44
14:55:32,66.44
14:55:32,66.44
14:55:33,66.44
14:55:34,66.44
14:55:35,66.44
14:55:36,66.37
14:55:36,66.37
14:55:37,66.37
14:55:38,66.37
14:55:39,66.37
14:55:39,66.37
14:55:40,66.37
14:55:41,66.31
14:55:42,66.31
14:55:43,66.31
14:55:43,66.31
14:55:44,66.31
14:55:45,66.31
14:55:46,66.25
14:55:46,66.25
14:55:47,66.25
14:55:48,66.25
14:55:49,66.25
14:55:50,66.19
14:55:50,66.19
14:55:51,66.19
14:55:52,66.19
14:55:53,66.19
14:55:54,66.19
14:55:54,66.12
14:55:55,66.12
14:55:56,66.12
14:55:57,66.12
14:55:57,66.12
14:55:58,66.12
14:55:59,66.06
14:56:00,66.06
14:56:01,66.06
14:56:01,66.06
14:56:02,66.06
14:56:03,66.0
14:56:04,66.0
14:56:04,66.0
14:56:05,66.0
14:56:06,66.0
14:56:07,65.94
14:56:08,65.94
14:56:08,65.94
14:56:09,65.94
14:56:10,65.94
14:56:11,65.94
14:56:12,65.87
14:56:12,65.87
14:56:13,65.87
14:56:14,65.87
14:56:15,65.87
14:56:15,65.87
14:56:16,65.81
14:56:17,65.81
14:56:18,65.81
14:56:19,65.81
14:56:19,65.81
14:56:20,65.81
14:56:21,65.75
14:56:22,65.75
14:56:22,65.75
14:56:23,65.75
14:56:24,65.75
14:56:25,65.75
14:56:26,65.69
14:56:26,65.69
14:56:27,65.69
14:56:28,65.69
14:56:29,65.69
14:56:30,65.62
14:56:30,65.69
14:56:31,65.62
14:56:32,65.62
14:56:33,65.62
14:56:33,65.62
14:56:34,65.56
14:56:35,65.56
14:56:36,65.56
14:56:37,65.56
14:56:37,65.56
14:56:38,65.56
14:56:39,65.56
14:56:40,65.5
14:56:40,65.5
14:56:41,65.5
14:56:42,65.5
14:56:43,65.5
14:56:44,65.44
14:56:44,65.44
14:56:45,65.44
14:56:46,65.44
14:56:47,65.44
14:56:48,65.44
14:56:48,65.44
14:56:49,65.37
14:56:50,65.37
14:56:51,65.37
14:56:51,65.37
14:56:52,65.37
14:56:53,65.37
14:56:54,65.31
14:56:55,65.31
14:56:55,65.31
14:56:56,65.31
14:56:57,65.31
14:56:58,65.25
14:56:58,65.19
14:56:59,65.19
14:57:00,65.06
14:57:01,65.0
14:57:02,64.87
14:57:02,64.75
14:57:03,64.56
14:57:04,64.37
14:57:05,64.19
14:57:06,64.0
14:57:06,63.75
14:57:07,63.56
14:57:08,63.31
14:57:09,63.06
14:57:09,62.81
14:57:10,62.56
14:57:11,62.38
14:57:12,62.13
14:57:13,61.94
14:57:13,61.75
14:57:14,61.56
14:57:15,61.38
14:57:16,61.25
14:57:16,61.06
14:57:17,60.94
14:57:18,60.81
14:57:19,60.69
14:57:20,60.56
14:57:20,60.5
14:57:21,60.38
14:57:22,60.31
14:57:23,60.19
14:57:24,60.13
14:57:24,60.06
14:57:25,60.0
14:57:26,59.94
14:57:27,59.88
14:57:27,59.81
14:57:28,59.75
14:57:29,59.69
14:57:30,59.69
14:57:31,59.63
14:57:31,59.56
14:57:32,59.5
14:57:33,59.5
14:57:34,59.44
14:57:34,59.44
14:57:35,59.38
14:57:36,59.31
14:57:37,59.31
14:57:38,59.31
14:57:38,59.25
14:57:39,59.25
14:57:40,59.19
14:57:41,59.19
14:57:42,59.13
14:57:42,59.13
14:57:43,59.13
14:57:44,59.06
14:57:45,59.06
14:57:45,59.0
14:57:46,59.0
14:57:47,59.0
14:57:48,58.94
14:57:49,58.94
14:57:49,58.94
14:57:50,58.88
14:57:51,58.88
14:57:52,58.81
14:57:52,58.81
14:57:53,58.81
14:57:54,58.81
14:57:55,58.75
14:57:56,58.75
14:57:56,58.69
14:57:57,58.69
14:57:58,58.69
14:57:59,58.69
14:58:00,58.63
14:58:00,58.63
14:58:01,58.63
14:58:02,58.56
14:58:03,58.56
14:58:03,58.56
14:58:04,58.5
14:58:05,58.5
14:58:06,58.5
14:58:07,58.44
14:58:07,58.44
14:58:08,58.44
14:58:09,58.38
14:58:10,58.38
14:58:10,58.38
14:58:11,58.31
14:58:12,58.31
14:58:13,58.31
14:58:14,58.31
14:58:14,58.25
14:58:15,58.25
14:58:16,58.25
14:58:17,58.19
14:58:18,58.19
14:58:18,58.19
14:58:19,58.19
14:58:20,58.13
14:58:21,58.13
14:58:21,58.13
14:58:22,58.06
14:58:23,58.06
14:58:24,58.06
14:58:25,58.0
14:58:25,58.0
14:58:26,58.0
14:58:27,57.94
14:58:28,57.94
14:58:28,57.94
14:58:29,57.94
14:58:30,57.88
14:58:31,57.88
14:58:32,57.88
14:58:32,57.81
14:58:33,57.81
14:58:34,57.81
14:58:35,57.81
14:58:36,57.75
14:58:36,57.75
14:58:37,57.75
14:58:38,57.75
14:58:39,57.69
14:58:39,57.69
14:58:40,57.69
14:58:41,57.63
14:58:42,57.63
14:58:43,57.63
14:58:43,57.56
14:58:44,57.56
14:58:45,57.56
14:58:46,57.56
14:58:46,57.5
14:58:47,57.5
14:58:48,57.5
14:58:49,57.5
14:58:50,57.44
14:58:50,57.44
14:58:51,57.44
14:58:52,57.44
14:58:53,57.38
14:58:54,57.38
14:58:54,57.38
14:58:55,57.38
14:58:56,57.38
14:58:57,57.31
14:58:57,57.31
14:58:58,57.31
14:58:59,57.25
14:59:00,57.25
14:59:01,57.25
14:59:01,57.25
14:59:02,57.19
14:59:03,57.19
14:59:04,57.19
14:59:04,57.19
14:59:05,57.19
14:59:06,57.13
14:59:07,57.13
14:59:08,57.13
14:59:08,57.13
14:59:09,57.06
14:59:10,57.06
14:59:11,57.06
14:59:12,57.06
14:59:12,57.0
14:59:13,57.0
14:59:14,57.0
14:59:15,57.0
14:59:15,56.94
14:59:16,56.94
14:59:17,56.94
14:59:18,56.94
14:59:19,56.94
14:59:19,56.88
14:59:20,56.88
14:59:21,56.88
14:59:22,56.88
14:59:22,56.81
14:59:23,56.81
14:59:24,56.81
14:59:25,56.81
14:59:26,56.75
14:59:26,56.75
14:59:27,56.75
14:59:28,56.75
14:59:29,56.69
14:59:30,56.69
14:59:30,56.69
14:59:31,56.69
14:59:32,56.69
14:59:33,56.63
14:59:33,56.63
14:59:34,56.63
14:59:35,56.63
14:59:36,56.63
14:59:37,56.56
14:59:37,56.56
14:59:38,56.56
14:59:39,56.56
14:59:40,56.5
14:59:40,56.5
14:59:41,56.5
14:59:42,56.5
14:59:43,56.5
14:59:44,56.44
14:59:44,56.44
14:59:45,56.44
14:59:46,56.44
14:59:47,56.44
14:59:48,56.38
14:59:48,56.38
14:59:49,56.38
14:59:50,56.38
14:59:51,56.31
14:59:51,56.31
14:59:52,56.31
14:59:53,56.31
14:59:54,56.31
14:59:55,56.25
14:59:55,56.25
14:59:56,56.25
14:59:57,56.25
14:59:58,56.19
14:59:58,56.19
14:59:59,56.19
15:00:00,56.19
15:00:01,56.19
15:00:02,56.13
15:00:02,56.13
15:00:03,56.13
15:00:04,56.13
15:00:05,56.13
15:00:06,56.06
15:00:06,56.06
15:00:07,56.06
15:00:08,56.06
15:00:09,56.06
15:00:09,56.0
15:00:10,56.0
15:00:11,56.0
15:00:12,56.0
15:00:13,55.94
15:00:13,55.94
15:00:14,55.94
15:00:15,55.94
15:00:16,55.94
15:00:16,55.88
15:00:17,55.88
15:00:18,55.88
15:00:19,55.88
15:00:20,55.81
15:00:20,55.81
15:00:21,55.81
15:00:22,55.81
15:00:23,55.81
15:00:24,55.75
15:00:24,55.75
15:00:25,55.75
15:00:26,55.75
15:00:27,55.75
15:00:27,55.69
15:00:28,55.69
15:00:29,55.69
15:00:30,55.69
15:00:31,55.63
15:00:31,55.63
15:00:32,55.63
15:00:33,55.63
15:00:34,55.63
15:00:34,55.56
15:00:35,55.56
15:00:36,55.56
15:00:37,55.56
15:00:38,55.56
15:00:38,55.5
15:00:39,55.5
15:00:40,55.5
15:00:41,55.5
15:00:42,55.5
15:00:42,55.44
15:00:43,55.44
15:00:44,55.44
15:00:45,55.44
15:00:45,55.44
15:00:46,55.38
15:00:47,55.38
15:00:48,55.38
15:00:49,55.38
15:00:49,55.38
15:00:50,55.31
15:00:51,55.31
15:00:52,55.31
15:00:52,55.31
15:00:53,55.25
15:00:54,55.25
15:00:55,55.25
15:00:56,55.25
15:00:56,55.25
15:00:57,55.19
15:00:58,55.19
15:00:59,55.19
15:01:00,55.19
15:01:00,55.13
15:01:01,55.13
15:01:02,55.13
15:01:03,55.13
15:01:03,55.13
15:01:04,55.13
15:01:05,55.06
